orig,orig_name,dest,dest_name,duration,distance
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,3157,14243
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,1924,8021
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,1899,8497
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,844,2994
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,677,2275
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,4422,20879
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,3677,17149
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,4722,19408
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,6066,27094
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,2515,11604
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,21653,92157
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,2536,10146
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,2451,10711
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,2714,12147
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,1695,6962
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,3451,16652
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,564,2328
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,673,3096
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,3439,15184
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,2797,12522
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,6060,32140
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,4645,22316
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,3604,14502
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,440,1807
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,3647,14442
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,4313,19962
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,4879,22230
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,795,3791
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,6997,33835
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,7451,36034
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,3188,14033
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,1828,8210
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,5854,28001
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,3428,16169
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,4828,20097
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,809,2923
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,3277,15302
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,1690,8083
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,6332,24220
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,2746,13271
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,2220,9725
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,1112,4156
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,843,4140
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,2465,11918
"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,8347,35686
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,772,3744
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,6007,27990
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,10615,48112
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,8156,35076
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,2366,11692
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,4628,22162
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,6479,31359
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,1668,6722
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,5374,24622
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,4775,23887
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,8355,40514
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,8179,37690
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,8152,38705
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,6918,32257
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,6706,31222
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,1189,5213
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,10107,45915
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,1872,8963
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,6610,30139
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,5956,28174
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,4489,21841
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,4230,20492
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,13497,60265
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,5054,23564
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,3516,17468
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,5912,27048
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,6117,28875
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,4458,21185
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,9858,45279
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,5752,27007
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,1655,8298
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,5823,27446
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,7269,34282
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,17599,74816
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,7660,35815
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,5096,23950
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,2455,11966
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,2415,11768
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,1789,8877
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,5082,24482
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,3138,15283
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,7461,35918
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,6624,31516
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,9510,43968
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,3764,18283
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,6077,29262
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,7081,33083
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,6955,32623
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,6150,29522
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,8296,37763
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"31 Princes St, Auckland, 1010, New Zealand",Central East,5568,25701
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,11621,52461
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,3966,18308
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,3783,18577
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,6031,28461
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,6482,30122
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,6323,29178
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,4165,20369
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,3754,18332
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,9409,42775
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,10956,50797
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,3669,18536
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,26543,115860
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,4290,20949
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,5128,24473
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,4790,23450
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,4428,20888
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,8341,40355
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,5738,26594
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,6039,28332
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,4140,20760
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,6480,30397
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,8356,41854
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,1555,7544
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,8291,37869
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,5744,27189
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,8334,37809
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,7377,34328
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,3741,18209
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,5012,23963
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,1352,6545
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,1806,8744
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,2995,15386
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,3898,19563
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,938,4898
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,8318,39872
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,9515,43464
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,4629,22360
"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,2424,12546
