orig,orig_name,dest,dest_name,duration,distance
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,10048,13450
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,7218,9609
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,13494,18083
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,21672,29069
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,21849,30681
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,8406,11132
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,9575,12915
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,12795,16985
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,28646,37120
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,19521,26162
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,3597,4740
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,8510,11218
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,11000,14627
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"Southern Motorway, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,3903,5207
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,13871,17647
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,15453,20643
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,5755,7430
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,13569,18184
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,21295,29741
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,14441,18543
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,5362,7246
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,2831,3684
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,8774,13907
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,12371,16245
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,13489,19699
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,5674,7371
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,5705,7539
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,41984,56644
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,15743,21097
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,9227,14804
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,8092,10488
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,10384,13874
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,19296,27112
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,9006,12165
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,6677,8581
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,9075,11944
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,3258,4372
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,1953,2591
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,30656,42251
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,6923,9104
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,1888,2603
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,32429,43184
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,11245,14919
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,6132,8033
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,18957,26811
