orig,orig_name,dest,dest_name,duration,distance
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,18473,24982
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,16778,22735
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,11882,16277
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,17606,24078
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,49134,67487
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,20320,27446
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,99520,135448
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,36798,50165
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,14806,20181
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,20123,27191
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,13274,18174
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,15314,20916
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,13825,18807
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,14071,19389
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,172296,233830
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,11225,15340
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,17024,23170
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,11394,15699
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,19010,25843
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,9420,12880
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,15644,21294
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,17862,24218
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,17436,23600
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,18323,24807
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,15800,21508
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,18749,25617
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,19349,26309
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,15253,20767
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,14861,20222
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,92405,127078
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,22203,29977
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,16364,22441
"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,177986,244302
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,2787,3760
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,10703,13914
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,118462,162104
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,5356,7220
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1536,2090
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,19036,25941
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4082,5411
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2346,3139
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,5537,7355
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,6016,7890
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,65227,89008
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,5719,7705
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,84304,114747
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,21582,29463
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,4705,6322
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3651,4864
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,4808,6426
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,5080,6765
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,3830,5165
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,6359,8501
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,188388,255351
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,7157,9615
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,17135,23170
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,8580,11408
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2057,2775
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,8197,10886
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,3059,4161
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,4027,5423
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1369,1868
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,3472,4699
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,6716,8743
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,5719,7576
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,2427,3274
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,4239,5661
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2299,3116
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,108498,148599
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,6804,9045
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,4387,5791
"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,194079,265822
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,5973,8000
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,14027,18276
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,113278,155515
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,13706,18425
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,7276,9725
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,26724,36116
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,10568,14020
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,6968,9328
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,4284,5738
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,7540,10128
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,60043,82419
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,10339,13825
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,91993,124922
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,29270,39639
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,7667,10124
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,10335,13872
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,5439,7273
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,4617,6250
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,4787,6468
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,3038,4111
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,183205,248762
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,5452,7271
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,11455,15699
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,8517,11408
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,9310,12408
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3800,5063
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,7644,10282
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,7788,10365
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,7855,10473
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,8453,11305
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,5768,7592
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,8374,11234
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,10796,14485
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,4622,6222
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,6588,8890
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,103314,142010
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,12242,16364
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,6264,8435
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,188895,259234
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"101 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,3386,4490
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,9463,12255
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,120457,164778
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4603,6241
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2888,3856
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,18451,25080
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,5600,7550
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2409,3185
