orig,orig_name,dest,dest_name,duration,distance
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,610,6615
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1277,12175
"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,13677,276381
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,700,4647
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1431,13965
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,8159,161612
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,956,9947
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,1744,27889
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,774,6982
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,460,2966
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,853,6394
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1049,7750
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,4834,90603
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1124,9083
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,6028,116851
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,690,5851
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,761,6230
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,683,5461
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,823,6010
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,548,3949
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,935,7558
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,603,3139
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,14438,262431
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1042,10578
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,1748,25148
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,296,2119
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1148,10199
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,552,4180
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1227,10184
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,440,3847
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,685,5316
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,379,2621
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,1141,9032
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,2046,32121
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,975,7769
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,636,6363
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,666,4757
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,337,2488
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,7509,149109
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1074,12066
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,922,6227
"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,13061,264954
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,2540,30780
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,2809,38999
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,9595,185103
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1724,24675
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2256,28020
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1658,21771
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2302,28428
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2664,34118
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2649,31947
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,6270,114094
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2198,28963
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,4663,96431
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2089,26812
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1906,26282
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2454,30973
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2784,32799
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2708,30551
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,3041,38208
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,2751,29107
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,15496,303793
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2295,30601
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,3339,45748
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,1925,25509
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,2984,38008
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1853,24685
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,2593,33140
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2205,26205
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2228,28025
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1951,26466
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,3019,35407
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,693,10541
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2519,31211
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1594,23194
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2686,31730
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2334,28490
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,8939,172599
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2079,29325
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2500,30423
"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,14503,288445
"16 Plymouth Ln, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,767,3772
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"1 Bracken St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,1106,11160
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,1817,23059
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,8135,165035
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,827,9295
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,977,8024
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,1221,23052
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,995,8404
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1096,9234
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"227 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1552,15261
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,4810,94026
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1187,13023
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,5499,112014
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,558,5857
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,913,10342
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,862,7779
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"32 Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1362,11937
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1077,9247
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1459,13323
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"37 Lichfield St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1255,9495
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,14412,265854
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,855,10533
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,1893,25680
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,650,5486
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1540,17940
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,778,8084
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1150,13072
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,550,4937
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1165,11864
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,801,7109
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,1684,14576
"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,"56 Lilly Rd, Fernside 7471, New Zealand",Rural Waimakariri,1526,27285
