orig,orig_name,dest,dest_name,duration,distance
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,3287,15785
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2255,10034
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,1485,6857
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2268,11157
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,16039,86495
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3398,15115
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,24642,126969
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,8013,40534
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2296,10691
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3240,14921
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1750,7914
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1241,6341
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1458,7463
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,837,4171
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,50468,255400
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,1572,7621
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,3509,18876
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2536,12275
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2950,13407
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,1091,5136
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2436,11797
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2622,11721
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2408,11172
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,2767,12001
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,1798,8152
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2436,11914
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3122,15508
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1240,6256
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1947,9579
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,27277,150070
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,3951,18475
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1717,8649
"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,48580,267989
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,3106,12803
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,32562,176929
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1227,5031
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,1396,6339
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,964,4312
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,4885,25761
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,1779,8809
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,769,3269
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2433,11166
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1685,7736
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,19045,101080
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,1342,5853
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,22096,115316
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,5467,28881
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2168,10749
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,635,2994
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2141,9687
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2051,9028
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1780,8138
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2495,11641
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,53474,269985
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,2892,13357
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,6516,33460
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,626,2921
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3051,14562
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3299,15445
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1462,7069
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,961,4415
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,570,2232
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,702,3563
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2679,10308
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1576,7104
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,596,2858
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1927,8867
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1288,6024
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,30283,164655
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1487,7264
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1350,6063
"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,51586,282574
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,5505,23917
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"114 Wai-Iti Rd, Highfield, Timaru 7910, New Zealand",Timaru Township,28651,156990
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,2734,13095
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4039,19698
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2366,11674
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6565,35044
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2508,13579
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2878,13458
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,827,4057
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,3460,17171
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"237 Rawles Crossing Rd, Greenstreet 7771, New Zealand",Ashburton,15134,81141
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,4021,18539
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"248 Ben Lomond Rd, Rotherham 7379, New Zealand",Kaikoura/Hurunui,23777,124599
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"25 Lilly Rd, Fernside 7475, New Zealand",Rural Waimakariri,7147,38163
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,1642,8364
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3862,18345
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,1214,6333
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2434,12354
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1679,8534
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"36 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2116,10702
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"370 Moorland Settlement Rd, Hakataramea Valley 9498, New Zealand",MacKenzie/Waimate,49563,250046
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,545,2698
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"451 Rattletrack Rd, Rolleston 7674, New Zealand",Banks Peninsula/Selwyn,2640,13537
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2703,13157
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,1239,5797
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,3242,15567
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,1981,10069
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,3244,15145
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2901,13861
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,3390,15425
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2991,14165
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,3629,17927
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3284,16296
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2432,12269
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1958,9700
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"96-198 John Talbot Rd, Temuka 7985, New Zealand",Rural Timaru/Temuka/Geraldine,26372,144716
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,4574,21899
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2909,14662
"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,"Kininmont Rd, Incholme 9492, New Zealand",Waitaki,47675,262635
