orig,orig_name,dest,dest_name,duration,distance
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,5497,6880
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,19907,34715
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,4104,4321
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,4115,5002
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,4644,14396
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,8388,10584
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2074,2648
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,10212,21692
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,6152,7743
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,8632,19718
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,50140,66625
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,25607,42078
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,7373,9204
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,2238,2653
"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,22058,29168
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,26615,42989
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,30109,39536
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,28329,37115
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,23913,40396
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,36115,42627
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,28246,41270
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,27596,44463
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,22389,29145
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,25038,41339
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,17877,23317
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,14692,19862
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,31875,37689
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,24945,41614
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,24511,40875
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,26003,42997
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,25944,33489
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,7987,10777
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,24597,41136
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,5073,6889
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,18768,25411
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,28083,45666
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,17361,23644
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,25576,41971
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,53063,66526
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,12620,17036
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,23325,30603
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,19242,26057
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,35761,44505
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,5974,8098
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,29424,45870
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,27053,43394
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,23900,32091
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,33680,41777
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,27458,44337
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,15809,21463
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,30372,44155
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,18373,24878
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,35333,41802
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,25621,41965
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,28989,42370
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,23574,39752
"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,25047,32886
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3090,3717
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,18277,23503
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,23312,30466
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,5268,6650
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,45914,60469
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,1283,1382
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,5875,6792
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,26060,33526
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,6823,7987
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,14257,21838
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,14877,23211
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,59877,78302
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,4507,5536
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,7766,9646
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,3839,4588
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,23151,29985
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,22088,32707
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,5154,5625
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,24605,36057
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,11858,19239
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,5356,6256
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,11825,19074
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,5994,6971
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,81065,107138
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,19460,29232
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,15260,22739
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,11350,18519
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,10576,13311
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,23672,34930
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,11300,12767
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,10308,12165
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,5166,10354
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,13466,17015
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,9048,10754
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,13526,21404
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,1912,2610
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,10702,17571
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,55219,73057
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,7933,9348
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,29450,42440
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,6176,7700
"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,27136,35600
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3644,3817
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,12456,16088
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,17491,23050
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,856,1154
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,40093,53054
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,6972,7993
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4385,5045
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,20239,26111
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1463,1587
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,8094,18284
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,10241,21797
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,54300,75613
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1921,2411
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,1871,2241
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,2994,3795
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,17330,22570
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,16590,30165
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1664,1985
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,19107,33515
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,4799,14526
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,5074,6464
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,7210,17716
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,2366,2553
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,75489,104450
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,14254,27239
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,11699,22900
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,4582,14253
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4755,5896
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,18174,32388
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,6260,6536
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,4412,4760
"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,2911,12070
