orig,orig_name,dest,dest_name,duration,distance
"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,5923.0,43533.0
"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,2978.0,10372.0
"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,977.0,1366.0
"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,3770.0,28924.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"-41.30328,174.76073",Brooklyn,4131.0,20183.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3992.0,20355.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3628.0,29424.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,5163.0,37222.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3541.0,18227.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,7694.0,66063.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,5604.0,26403.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4809.0,22957.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5954.0,42748.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3987.0,19028.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,2641.0,9353.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,4184.0,19479.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3446.0,16937.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4584.0,21195.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,5741.0,37539.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,3839.0,17729.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,3992.0,19323.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,3980.0,21015.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,2305.0,4605.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,5422.0,23941.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,2447.0,3854.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,3094.0,12867.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,3482.0,12175.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2246.0,5517.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4466.0,24757.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,3904.0,19839.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3670.0,20562.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3074.0,12203.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,4274.0,23046.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,4166.0,22654.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,2035.0,4532.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4584.0,22771.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,2790.0,6261.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,3920.0,20741.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,5227.0,29477.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,4788.0,25043.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,3182.0,16692.0
"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,5277.0,41241.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"-41.30328,174.76073",Brooklyn,4354.0,25112.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3795.0,25284.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,3851.0,34353.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4638.0,41226.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,2863.0,22961.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,7917.0,70992.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,5219.0,37667.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,4637.0,27961.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,5467.0,36563.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3228.0,23851.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,3005.0,9402.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,3207.0,24408.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,3129.0,21866.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,4027.0,26124.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,5964.0,42468.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,2028.0,11675.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,3362.0,23739.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,3526.0,20560.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,1455.0,8506.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,4865.0,28870.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,1267.0,8926.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,2444.0,12412.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,2893.0,17995.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,1750.0,10526.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,4139.0,28848.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,3450.0,19384.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,6224.0,28644.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,3435.0,25891.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3124.0,17274.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,4497.0,37814.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,3855.0,27088.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,630.0,4730.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,4288.0,30884.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,1657.0,14054.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,4143.0,25670.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,4893.0,29022.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,5011.0,29972.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,2781.0,21901.0
"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,4600.0,46167.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"-41.30328,174.76073",Brooklyn,1176.0,2121.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2143.0,4731.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2780.0,17527.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,5026.0,25410.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,603.0,1556.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,6846.0,54166.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,2848.0,8689.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,981.0,4002.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,4624.0,32690.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1337.0,4150.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,4307.0,19448.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,4104.0,23978.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2066.0,4863.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1007.0,1989.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"21 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,4192.0,25727.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,4873.0,32789.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1560.0,2750.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,5504.0,36317.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,3283.0,16869.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,1752.0,4736.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,3619.0,19779.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,5172.0,29672.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,4661.0,27310.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,2624.0,16120.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2704.0,12643.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,5113.0,35843.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"470 Parkvale Road, Wilton, Wellington 6012, New Zealand",Karori South/Makara,5352.0,11905.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2039.0,8471.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,3458.0,25701.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,3698.0,15270.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,1711.0,7308.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,4262.0,21988.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,1363.0,4192.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,3593.0,18887.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,1813.0,5863.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,6139.0,44037.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1898.0,6313.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1135.0,2861.0
"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,"Ara Harakeke Way, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,3908.0,29428.0
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"-41.30328,174.76073",Brooklyn,1894.0,6428.0
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2299.0,9148.0
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2020.0,15216.0
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,4067.0,23012.0
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,1431.0,3741.0
"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,6086.0,51855.0
