orig,orig_name,dest,dest_name,duration,distance
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,3640,58939
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,3318,30196
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,2962,27164
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,2215,31436
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,2486,23493
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1135,11524
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,2643,24691
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,948,11700
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,4330,74378
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2734,24193
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,2155,21370
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,2964,25805
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,2604,32206
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,1745,21766
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,2811,24519
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,1809,27244
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,941,10423
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,3340,28676
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,757,8617
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,2703,24838
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,6013,98209
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,1501,18133
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,820,9573
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,2102,19848
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,1834,26717
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,2252,20512
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,864,11672
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,2089,20112
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,2692,25435
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,934,11008
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,3100,28203
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,494,6364
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,4053,71903
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,2457,22929
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,2116,32238
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,3149,28764
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,2206,21757
"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,2370,34165
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,2173,17023
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,1803,17920
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,1954,24275
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,1873,14792
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,3134,52878
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,2599,21656
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,2251,18624
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,1709,25375
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1780,14953
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,536,4838
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,1946,16151
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,790,8969
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,3820,68317
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,2018,15653
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,1456,12830
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,2258,17265
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,1944,23666
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,1248,16835
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1890,14879
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,1304,21184
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,173,1549
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,2631,20136
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,432,4094
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,1991,16298
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,5515,92148
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,1098,13477
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,819,9950
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,1439,11308
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,1318,20656
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,1547,11972
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,696,8306
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,1433,11572
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,1984,16895
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,624,5865
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,2381,19663
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,467,4554
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,3545,65842
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,1759,14389
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,1612,26177
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,2430,20224
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,1508,13217
"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1861,28105
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,1327,10547
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,926,10425
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,1074,16780
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,990,7965
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,2500,45977
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,1757,15180
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,1565,12520
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,1322,21557
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,1082,9012
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1028,14736
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,639,5663
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"18-20 Kowhai St, Naenae, Lower Hutt 5011, New Zealand",Taita/Naenae,1372,19305
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"184 Glenmorven Rd, Morrisons Bush 5794, New Zealand",Carterton/South Wairarapa,4306,78215
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"19 Finlay Terrace, Mount Cook, Wellington 6021, New Zealand",Mt Cook,1223,9183
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"2 Wadestown Rd, Thorndon, Wellington 6011, New Zealand",Wadestown/Thordon,676,5801
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"21 Trevor Terrace, Newtown, Wellington 6021, New Zealand",Vogeltown/Berhampore/Newtown,1417,10789
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"22 Worcester Pl, Cannons Creek, Porirua 5024, New Zealand",Porirua East/Waitangirua,1071,16171
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"24 Pinehill Cres, Trentham, Upper Hutt 5018, New Zealand",Heretaunga/Silverstream,1733,26733
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"25 Stafford St, Mount Victoria, Wellington 6011, New Zealand",Mt Victoria/Roseneath,1095,8746
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"26 Fraser Cres, Elderslea, Upper Hutt 5018, New Zealand",Trentham West/Eldersley/Clouston Park,1785,31081
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"27 Wakefield St, Alicetown, Lower Hutt 5010, New Zealand",Petone West/Alicetown,814,11611
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"32 Carlisle St, Island Bay, Wellington 6023, New Zealand",Island Bay/Melrose,1784,13660
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"36 Wilford St, Woburn, Lower Hutt 5011, New Zealand",Hutt Central/Waterloo,1160,15280
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4 Apuka St, Brooklyn, Wellington 6021, New Zealand",Brooklyn,1293,11551
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4-22 Te Ore Ore Settlement Rd, Lansdowne, Te Ore Ore 5886, New Zealand",Masterton,5989,102046
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"4-6 Speldhurst Grove, Stokes Valley, Lower Hutt 5019, New Zealand",Stokes Valley,1658,23671
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"42 The Strand, Wainuiomata, Lower Hutt 5014, New Zealand",Wainuiomata,1579,20898
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"43 Cuba St, Petone, Lower Hutt 5012, New Zealand",Petone/Esplanade,918,11319
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,1810,30554
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"5 Trelissick Cres, Ngaio, Wellington 6035, New Zealand",Ngaio/Kaiwharawhara/Wilton,405,3093
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"519 Marine Dr, Sunshine Bay, Lower Hutt 5013, New Zealand",Eastern Bays,1461,18611
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"56-58 Helston Rd, Paparangi, Wellington 6037, New Zealand",Johnsonville/Newlands,447,3960
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"7 Cargill St, Karori, Wellington 6012, New Zealand",Karori,936,8634
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"7 Dyer St, Epuni, Lower Hutt 5011, New Zealand",Epuni/Avalon,1178,16060
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"72 Endeavour St, Lyall Bay, Wellington 6022, New Zealand",Kilbirnie/Lyall Bay,1536,13187
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"80-82 Bell Rd, Waiwhetu, Lower Hutt 5010, New Zealand",Moera/Waiwhetu,1144,14760
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"84 Te Hapua Rd, Waikanae Beach, Te Horo 5581, New Zealand",Waikanae/Otaki,2911,58941
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"85 Northland Rd, Northland, Wellington 6012, New Zealand",Northland,766,7383
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"91 Emerald Hill Dr, Birchville, Upper Hutt 5018, New Zealand",Totara Park/Maoribank/Te Marua,2092,36075
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"93-95 Ira St, Miramar, Wellington 6022, New Zealand",Miramar/Strathmore,1589,13748
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"99 Boulcott St, Wellington, 6011, New Zealand",Lambton,833,7113
"47 Cashmere Ave, Khandallah, Wellington 6035, New Zealand",Khandallah,"State Hwy, Plimmerton, Porirua 5026, New Zealand",Paramata/Mana/Pukerua Bay,1234,21203
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"1 Hamilton Rd, Hataitai, Wellington 6021, New Zealand",Hataitai,3456,35252
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"1 Melville St, Tawa, Wellington 5028, New Zealand",Tawa/Grenada North,2252,32793
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"105-107 Te Pene Ave, Titahi Bay, Porirua 5022, New Zealand",Titahi Bay/Onepoto/Elsdon,1954,29895
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"11 Ghuznee St, Te Aro, Wellington 6011, New Zealand",Te Aro,3144,33021
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"11-15 Datum Way, Paraparaumu 5032, New Zealand",Paraparaumu/Raumati,2922,50580
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"125 Seatoun Heights Rd, Seatoun, Wellington 6022, New Zealand",Oriental Bay/Seatoun,3892,39885
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"13 Camrose Grove, Kingston, Wellington 6021, New Zealand",Kingston/Happy Valley,3526,36853
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"13 The Sounding, Whitby, Porirua 5024, New Zealand",Papakowhai/Whitby/Pauatahanui,1497,23078
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"133-135 Kelburn Parade, Kelburn, Wellington 6012, New Zealand",Kelburn/Aro Valley,3051,33182
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"151-153 Tirohanga Rd, Tirohanga, Lower Hutt 5010, New Zealand",Western Hills/Haywards,1245,17586
"47-49 McHardie St, Trentham, Upper Hutt 5018, New Zealand",Trentham North/Wallaceville,"17 Shropshire Ave, Wilton, Wellington 6012, New Zealand",Karori South/Makara,3206,34380
