orig,orig_name,dest,dest_name,duration,distance
"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,6106.0,31231.0
"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,4921.0,24360.0
"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,4756.0,25581.0
"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,12176.0,79488.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,6014.0,28627.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,4192.0,16848.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,4686.0,25793.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,6691.0,39103.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,6888.0,29705.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,3556.0,15046.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,3782.0,17049.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,4988.0,20417.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,5073.0,16686.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,5101.0,27854.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,3638.0,15728.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,2735.0,9219.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,8494.0,74663.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,6921.0,36470.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,4398.0,24190.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,4968.0,19137.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,3094.0,18447.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,5510.0,34587.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,3150.0,15114.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,3999.0,16274.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,5332.0,22720.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,2500.0,10162.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,2684.0,12774.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,5429.0,23590.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,2177.0,6704.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,6633.0,50394.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,4805.0,20991.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,7833.0,39576.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,4939.0,20057.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,3039.0,15077.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,6843.0,31896.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"21 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,5430.0,24592.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,6055.0,27121.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,9552.0,68738.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,5714.0,32066.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"23 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,5188.0,22924.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,2270.0,10304.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,3057.0,13468.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,4374.0,15613.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,2865.0,9950.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,6212.0,28018.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,5720.0,22165.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,6671.0,44133.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,1203.0,4114.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,6266.0,26151.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,6238.0,28209.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,5492.0,23632.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,5540.0,29585.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"31 Princes St, Auckland, 1010, New Zealand",Central East,3790.0,16272.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,6145.0,34369.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,2314.0,8150.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,2369.0,7262.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,5801.0,25417.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,4865.0,18044.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,5070.0,17747.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,1692.0,10266.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,919.0,2766.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,5709.0,33537.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,1319.0,3959.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,2141.0,7036.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,3465.0,13906.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,2975.0,12835.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,4701.0,17059.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,6128.0,31598.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,4764.0,18111.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"44 Western Springs Rd, Western Springs, Auckland 1022, New Zealand",Western Springs/Morningside,4644.0,19216.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,2599.0,8219.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"45J Brandon Rd, Glen Eden, Auckland 0602, New Zealand",Kelston,5788.0,26260.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,7425.0,44770.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,3800.0,16532.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"52 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,4882.0,27957.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,4134.0,16388.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,6068.0,31090.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,6784.0,35661.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,1685.0,7112.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,4532.0,18303.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,5475.0,30183.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,5397.0,32343.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,4737.0,26054.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7 Dreadon Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,3262.0,15370.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,4442.0,16783.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,5258.0,30267.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,6415.0,34496.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"70 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,6629.0,33978.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,3205.0,12748.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"8 Doug Goodwin Pl, Mount Roskill, Auckland 1041, New Zealand",Lynfield,5586.0,24823.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"80 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,3359.0,17047.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,6240.0,33589.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,1630.0,5370.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,3873.0,13735.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,4720.0,21155.0
"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,"Unnamed Road, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,6487.0,47264.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,3544.0,21089.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,2080.0,8076.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,2925.0,18648.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,5766.0,32814.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,4737.0,22579.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,2121.0,8509.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,1970.0,8548.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,4192.0,14097.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"111 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,4772.0,22396.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"12 Merriefield Ave, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,4305.0,21524.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"126 Symonds St, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,2666.0,8530.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,1984.0,11997.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,6845.0,67518.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,4789.0,29732.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,3575.0,17892.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,3908.0,11952.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,2709.0,18576.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,5065.0,28308.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"15B Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,3350.0,15434.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,2499.0,10440.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,3429.0,15594.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,1510.0,4599.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,966.0,2637.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,3691.0,14370.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,1192.0,3301.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,4932.0,43249.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,3404.0,13770.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,5538.0,32218.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,2878.0,12931.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,2303.0,11741.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,3628.0,18422.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"21 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,3374.0,17466.0
"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,4341.0,22530.0
