orig,orig_name,dest,dest_name,duration,distance
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,1951,20282
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,1858,19303
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,1822,26836
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,1935,20084
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,1926,21125
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,3872,64005
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,1953,22032
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,2021,19933
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,1103,12541
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,1627,17455
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,2625,31240
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,1961,21586
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"22 Princes St, Auckland, 1010, New Zealand",Central East,1346,13483
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,2745,41411
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,488,4880
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,2606,32234
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,2518,29101
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,2274,29007
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,1585,15522
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,2827,31858
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"26 Wolseley St, Mount Albert, Auckland 1022, New Zealand",Western Springs/Morningside,1481,16382
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,1766,22794
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,1494,12646
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,1172,15115
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,2522,29307
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"28 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,1929,18736
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,3626,61613
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,744,5055
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,2103,26103
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,1539,17736
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,545,4897
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,920,7361
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,2084,25442
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,1719,18426
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,1944,22329
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,1653,19595
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,1311,10220
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,1460,11359
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,2778,31400
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"36 Whiteacres Dr, Sunnyhills, Auckland 2010, New Zealand",Half Moon Bay/Farm Cove,2350,27785
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"37 Rosedale Rd, Pinehill, Auckland 0632, New Zealand",North Harbour/Pine Hill,915,10642
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"371 Old N Rd, Kumeu 0892, New Zealand",Rewiti/Kumeu/Riverhead,1780,24599
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"39 Te Koa Rd, Panmure, Auckland 1072, New Zealand",Panmure,2196,23062
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"397 Wyllie Rd, Warkworth 0981, New Zealand",Wellsford/Warkworth/Helensville,2980,56229
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"4 Ronald Algie Pl, St Johns, Auckland 1072, New Zealand",St Johns,2042,21463
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"40a Rukutai St, Orakei, Auckland 1071, New Zealand",Mission Bay/Orakei,1919,19905
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"42-44 Allum St, Kohimarama, Auckland 1071, New Zealand",Kohimarama,2141,21680
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"43 Haydn Ave, Royal Oak, Auckland 1023, New Zealand",Royal Oak/One Tree Hill,1857,18269
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"43 Wilsher Cres, Henderson, Auckland 0612, New Zealand",Henderson,2092,25787
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"44 Prospect Terrace, Mount Eden, Auckland 1024, New Zealand",Mt Eden,1676,16093
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"44-46 Wimbledon Cres, Glen Innes, Auckland 1072, New Zealand",Glen Innes/Pt England/Wai O Taiki,2311,23599
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"48-50 Kaipatiki Rd, Glenfield, Auckland 0629, New Zealand",Glendhu/Glenfield,320,3149
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"4A Whakarite Rd, Ostend, Auckland 1081, New Zealand",Waiheke Island,7106,52385
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"51-53 Birdwood Ave, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe South,2302,29560
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"53 Saddleback Rise, Murrays Bay, Auckland 0630, New Zealand",Rothesay/Murrays/Mairangi Bays,1132,10320
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"56 Walters Rd, Mount Eden, Auckland 1024, New Zealand",Kingsland,1660,14062
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"58-60 Heathcote Rd, Castor Bay, Auckland 0620, New Zealand",East Coast Bays,731,6024
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"6 Libra St, Glen Eden, Auckland 0602, New Zealand",Glen Eden,2336,26063
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"6 Sale St, Cockle Bay, Auckland 2014, New Zealand",Howick,2804,32181
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"61 Marsden Ave, Mount Eden, Auckland 1024, New Zealand",Balmoral,1801,17680
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"63 The Track, Takanini 2112, New Zealand",Takanini/Ardmore,2817,40043
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"67 Marne Rd, Papakura, 2110, New Zealand",Papakura/Drury/Karaka,2934,43532
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"67 McKenzie Rd, Mangere Bridge, Auckland 2022, New Zealand",Mangere Bridge/Airport,2509,25098
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"7 Jordan Ave, Onehunga, Auckland 1061, New Zealand",Onehunga/Oranga/Te Papapa,2037,19517
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"7 Joshua Pl, Weymouth, Auckland 2103, New Zealand",Weymouth,3040,40186
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"7 Westech Pl, Glen Eden, Auckland 0602, New Zealand",Kelston,2062,23211
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"7-9 Glenarden Way, Ranui, Auckland 0612, New Zealand",Ranui,1865,24899
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"72-74 Remuera Rd, Remuera, Auckland 1050, New Zealand",Newmarket,1481,14261
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"73-75 Penney Ave, Mount Roskill, Auckland 1041, New Zealand",Lynfield,2104,21630
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"78 Robertson Rd, Mangere East, Auckland 2024, New Zealand",Mangere,2590,25873
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"863 Scenic Dr, Swanson, Auckland 0781, New Zealand",Western Beaches/Rural,2308,30831
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"8a Shamrock Ln, Te Atatu Peninsula, Auckland 0610, New Zealand",Te Atatu Peninsula,1826,25695
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"9 Clare Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington North,1945,21183
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"9 Dreadon Rd, Manurewa, Auckland 2102, New Zealand",Manurewa North,2668,36860
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"9 Inverary Ave, Epsom, Auckland 1023, New Zealand",Epsom,1525,15590
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"9 Shorwell St, Sandringham, Auckland 1025, New Zealand",St Lukes/Sandringham,1617,17269
"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,"Southern Motorway, Eden Terrace, Auckland 1010, New Zealand",Newton/Grafton,1443,15241
"22 Princes St, Auckland, 1010, New Zealand",Central East,"1 Castlehill Ct, Wattle Downs, Auckland 2103, New Zealand",Wattle Downs/Conifer Grove,1927,30025
"22 Princes St, Auckland, 1010, New Zealand",Central East,"1 Couldry St, Eden Terrace, Auckland 1021, New Zealand",Eden Terrace,610,2948
"22 Princes St, Auckland, 1010, New Zealand",Central East,"1 Dunraven Pl, Torbay, Auckland 0630, New Zealand",Torbay,1589,24816
"22 Princes St, Auckland, 1010, New Zealand",Central East,"10-12 Westridge Rd, Titirangi, Auckland 0604, New Zealand",Titirangi,1641,18034
"22 Princes St, Auckland, 1010, New Zealand",Central East,"100 Eugenia Rise, Goodwood Heights, Auckland 2105, New Zealand",Manukau Heights and Manurewa Heights,1539,23442
"22 Princes St, Auckland, 1010, New Zealand",Central East,"101 Waikopua Rd, Whitford, Auckland 2571, New Zealand",Maraetai/Clevedon,2485,37404
"22 Princes St, Auckland, 1010, New Zealand",Central East,"102-116 Church St, Otahuhu, Auckland 1062, New Zealand",Otahuhu,1250,15781
"22 Princes St, Auckland, 1010, New Zealand",Central East,"105 Victoria Ave, Remuera, Auckland 1050, New Zealand",Remuera,788,7035
"22 Princes St, Auckland, 1010, New Zealand",Central East,"11 Bulwer St, Devonport, Auckland 0624, New Zealand",Devonport,1606,16764
"22 Princes St, Auckland, 1010, New Zealand",Central East,"13A Kesteven Ave, Glendowie, Auckland 1071, New Zealand",St Helliers/Glendowie,1331,11320
"22 Princes St, Auckland, 1010, New Zealand",Central East,"14-16 Kitchener Rd, Waiuku 2123, New Zealand",Waiuku,3286,63357
"22 Princes St, Auckland, 1010, New Zealand",Central East,"146a Forrest Hill Rd, Forrest Hill, Auckland 0620, New Zealand",Sunnynook/Westlake,1077,15241
"22 Princes St, Auckland, 1010, New Zealand",Central East,"147 Triangle Rd, Massey, Auckland 0614, New Zealand",Massey/Royal Heights,998,17929
"22 Princes St, Auckland, 1010, New Zealand",Central East,"15 Rawene Rd, Birkenhead, Auckland 0626, New Zealand",Chatswood/Birkenhead/Northcote Point,1006,11535
"22 Princes St, Auckland, 1010, New Zealand",Central East,"15-17 Hamilton Rd, Herne Bay, Auckland 1011, New Zealand",Herne Bay/St Marys,753,3348
"22 Princes St, Auckland, 1010, New Zealand",Central East,"15-17 Manukau Station Rd, Manukau, Auckland 2104, New Zealand",Manukau Central,1478,21957
"22 Princes St, Auckland, 1010, New Zealand",Central East,"157 Oteha Valley Rd, Fairview Heights, Auckland 0632, New Zealand",Albany,1224,20956
"22 Princes St, Auckland, 1010, New Zealand",Central East,"16-18 Sandra Ave, Otara, Auckland 2023, New Zealand",Otara,1446,19284
"22 Princes St, Auckland, 1010, New Zealand",Central East,"161-169 Hobson St, Auckland, 1010, New Zealand",Central West,405,1405
"22 Princes St, Auckland, 1010, New Zealand",Central East,"1664-1666 Great North Rd, Avondale, Auckland 1026, New Zealand",Waterview/Avondale Heights,675,9527
"22 Princes St, Auckland, 1010, New Zealand",Central East,"17-19 Appleyard Cres, Meadowbank, Auckland 1072, New Zealand",Meadowbank,1069,10433
"22 Princes St, Auckland, 1010, New Zealand",Central East,"17-19 Winhall Rise, Remuera, Auckland 1050, New Zealand",Remuera South/Meadowbank South,980,9454
"22 Princes St, Auckland, 1010, New Zealand",Central East,"174 Lennon Access Road, Stillwater 0993, New Zealand",Orewa/Whangaparaoa,2242,36968
"22 Princes St, Auckland, 1010, New Zealand",Central East,"18 Glenarm Ave, Mount Roskill, Auckland 1041, New Zealand",Mt Roskill/Wesley,1111,11451
"22 Princes St, Auckland, 1010, New Zealand",Central East,"18-20 Cebalo Pl, Mount Wellington, Auckland 1060, New Zealand",Mt Wellington,1059,11276
"22 Princes St, Auckland, 1010, New Zealand",Central East,"187-191 Manukau Rd, Pukekohe 2120, New Zealand",Pukekohe/Tuakau,2935,54157
"22 Princes St, Auckland, 1010, New Zealand",Central East,"19 Margan Ave, New Lynn, Auckland 0600, New Zealand",New Lynn,1124,13399
"22 Princes St, Auckland, 1010, New Zealand",Central East,"2 Eaton Rd, Hillsborough, Auckland 1042, New Zealand",Hillsborough,1156,10084
"22 Princes St, Auckland, 1010, New Zealand",Central East,"2 John Downs Dr, Browns Bay, Auckland 0630, New Zealand",Browns Bay,1520,22673
"22 Princes St, Auckland, 1010, New Zealand",Central East,"2 Stilwell Rd, Mount Albert, Auckland 1025, New Zealand",Mt Albert/Owairaka,797,8822
"22 Princes St, Auckland, 1010, New Zealand",Central East,"2 Sumner St, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe West,1747,21391
"22 Princes St, Auckland, 1010, New Zealand",Central East,"20 Geneva Pl, Blockhouse Bay, Auckland 0600, New Zealand",Blockhouse Bay/New Windsor,1140,12953
"22 Princes St, Auckland, 1010, New Zealand",Central East,"21-23 Lynden Ave, Hillcrest, Auckland 0627, New Zealand",Hillcrest/Northcote,1087,14024
"22 Princes St, Auckland, 1010, New Zealand",Central East,"22-24 Alverna Heights View, Gulf Harbour, Whangaparaoa 0930, New Zealand",Gulf Harbour,3172,51543
"22 Princes St, Auckland, 1010, New Zealand",Central East,"22-24 Tiri Tiri Rd, Birkdale, Auckland 0626, New Zealand",Beachhaven/Birkdale,1310,14767
"22 Princes St, Auckland, 1010, New Zealand",Central East,"23 Kaseng Pl, East Tamaki Heights, Auckland 2016, New Zealand",Dannemora,1729,22385
"22 Princes St, Auckland, 1010, New Zealand",Central East,"25 Hain Ave, Mangere East, Auckland 2024, New Zealand",Mangere East,1619,19252
"22 Princes St, Auckland, 1010, New Zealand",Central East,"254 Shirley Rd, Papatoetoe, Auckland 2025, New Zealand",Papatoetoe North,1403,19158
"22 Princes St, Auckland, 1010, New Zealand",Central East,"26 Alberon St, Parnell, Auckland 1052, New Zealand",Parnell,530,2996
"22 Princes St, Auckland, 1010, New Zealand",Central East,"26 Mission View Dr, Northpark, Auckland 2013, New Zealand",Botony Downs,1919,22009
"22 Princes St, Auckland, 1010, New Zealand",Central East,"26 Wolseley St, Mount Albert, Auckland 1022, New Zealand",Western Springs/Morningside,665,7749
"22 Princes St, Auckland, 1010, New Zealand",Central East,"26-28 Flanshaw Rd, Te Atatu South, Auckland 0610, New Zealand",Te Atatu,945,14161
"22 Princes St, Auckland, 1010, New Zealand",Central East,"27 Warwick Ave, Westmere, Auckland 1022, New Zealand",Westmere/Surrey Crescent,762,7876
"22 Princes St, Auckland, 1010, New Zealand",Central East,"273 Hobsonville Rd, Hobsonville, Auckland 0618, New Zealand",West Harbour,1235,21771
"22 Princes St, Auckland, 1010, New Zealand",Central East,"27a Hutchinsons Rd, Bucklands Beach, Auckland 2014, New Zealand",Highland Park,1634,19458
"22 Princes St, Auckland, 1010, New Zealand",Central East,"28 Fearon Ave, Mount Roskill, Auckland 1041, New Zealand",Three Kings,1082,7463
"22 Princes St, Auckland, 1010, New Zealand",Central East,"293 Gun Club Rd, Pukekohe 2676, New Zealand",Rural Franklin,2762,51765
"22 Princes St, Auckland, 1010, New Zealand",Central East,"3 Jutland Rd, Hauraki, Auckland 0622, New Zealand",Takapuna,1092,12797
"22 Princes St, Auckland, 1010, New Zealand",Central East,"3 Lydford Pl, Glendene, Auckland 0602, New Zealand",Glendene,1276,17470
"22 Princes St, Auckland, 1010, New Zealand",Central East,"3 Wakatipu St, Point Chevalier, Auckland 1022, New Zealand",Pt Chevalier,717,9103
"22 Princes St, Auckland, 1010, New Zealand",Central East,"30a Ludlow Terrace, Totara Vale, Auckland 0627, New Zealand",Wairau Park/Glenfield North,1148,15840
"22 Princes St, Auckland, 1010, New Zealand",Central East,"318A Upper Harbour Dr, Greenhithe, Auckland 0632, New Zealand",Greenhithe/Unsworth Heights,1591,20890
"22 Princes St, Auckland, 1010, New Zealand",Central East,"32A Reeves Rd, Pakuranga, Auckland 2010, New Zealand",Pakuranga,1217,15593
"22 Princes St, Auckland, 1010, New Zealand",Central East,"33 Amy St, Ellerslie, Auckland 1051, New Zealand",Ellerslie,853,8577
"22 Princes St, Auckland, 1010, New Zealand",Central East,"335 Mount Wellington Hwy, Mount Wellington, Auckland 1060, New Zealand",Penrose/Mt Wellington South,1078,12480
"22 Princes St, Auckland, 1010, New Zealand",Central East,"34 Nacton Ln, Avondale, Auckland 1026, New Zealand",Avondale,837,10962
"22 Princes St, Auckland, 1010, New Zealand",Central East,"34 O'Neill St, Ponsonby, Auckland 1011, New Zealand",Ponsonby/Freemans Bay,734,3185
"22 Princes St, Auckland, 1010, New Zealand",Central East,"34-36 Dickens St, Grey Lynn, Auckland 1021, New Zealand",Grey Lynn/Arch Hill,751,3669
"22 Princes St, Auckland, 1010, New Zealand",Central East,"36 Oliver Rd, Eastern Beach, Auckland 2012, New Zealand",Bucklands Beach,1865,21551
