orig,orig_name,dest,dest_name,duration,distance
,Titirangi,,Kelston,,
,Torbay,,Kelston,,
,Waiheke Island,,Kelston,,
,Wairau Park/Glenfield North,,Kelston,,
,Waiuku,,Kelston,,
,Waterview/Avondale Heights,,Kelston,,
,Wattle Downs/Conifer Grove,,Kelston,,
,Wellsford/Warkworth/Helensville,,Kelston,,
,West Harbour,,Kelston,,
,Western Beaches/Rural,,Kelston,,
,Western Springs/Morningside,,Kelston,,
,Westmere/Surrey Crescent,,Kelston,,
,Weymouth,,Kelston,,
,Albany,,Kingsland,,
,Avondale,,Kingsland,,
,Balmoral,,Kingsland,,
,Beachhaven/Birkdale,,Kingsland,,
,Blockhouse Bay/New Windsor,,Kingsland,,
,Botony Downs,,Kingsland,,
,Browns Bay,,Kingsland,,
,Bucklands Beach,,Kingsland,,
,Central East,,Kingsland,,
,Central West,,Kingsland,,
,Chatswood/Birkenhead/Northcote Point,,Kingsland,,
,Dannemora,,Kingsland,,
,Devonport,,Kingsland,,
,East Coast Bays,,Kingsland,,
,Eden Terrace,,Kingsland,,
,Ellerslie,,Kingsland,,
,Epsom,,Kingsland,,
,Glen Eden,,Kingsland,,
,Glen Innes/Pt England/Wai O Taiki,,Kingsland,,
,Glendene,,Kingsland,,
,Glendhu/Glenfield,,Kingsland,,
,Greenhithe/Unsworth Heights,,Kingsland,,
,Grey Lynn/Arch Hill,,Kingsland,,
,Gulf Harbour,,Kingsland,,
,Half Moon Bay/Farm Cove,,Kingsland,,
,Henderson,,Kingsland,,
,Herne Bay/St Marys,,Kingsland,,
,Highland Park,,Kingsland,,
,Hillcrest/Northcote,,Kingsland,,
,Hillsborough,,Kingsland,,
,Howick,,Kingsland,,
,Kelston,,Kingsland,,
,Kingsland,,Kingsland,,
,Kohimarama,,Kingsland,,
,Lynfield,,Kingsland,,
,Mangere,,Kingsland,,
,Mangere Bridge/Airport,,Kingsland,,
,Mangere East,,Kingsland,,
,Manukau Central,,Kingsland,,
,Manukau Heights and Manurewa Heights,,Kingsland,,
,Manurewa North,,Kingsland,,
,Maraetai/Clevedon,,Kingsland,,
,Massey/Royal Heights,,Kingsland,,
,Meadowbank,,Kingsland,,
,Mission Bay/Orakei,,Kingsland,,
,Mt Albert/Owairaka,,Kingsland,,
,Mt Eden,,Kingsland,,
,Mt Roskill/Wesley,,Kingsland,,
,Mt Wellington,,Kingsland,,
,Mt Wellington North,,Kingsland,,
,New Lynn,,Kingsland,,
,Newmarket,,Kingsland,,
,Newton/Grafton,,Kingsland,,
,North Harbour/Pine Hill,,Kingsland,,
,Onehunga/Oranga/Te Papapa,,Kingsland,,
,Orewa/Whangaparaoa,,Kingsland,,
,Otahuhu,,Kingsland,,
,Otara,,Kingsland,,
,Pakuranga,,Kingsland,,
,Panmure,,Kingsland,,
,Papakura/Drury/Karaka,,Kingsland,,
,Papatoetoe North,,Kingsland,,
,Papatoetoe South,,Kingsland,,
,Papatoetoe West,,Kingsland,,
,Parnell,,Kingsland,,
,Penrose/Mt Wellington South,,Kingsland,,
,Ponsonby/Freemans Bay,,Kingsland,,
,Pt Chevalier,,Kingsland,,
,Pukekohe/Tuakau,,Kingsland,,
,Ranui,,Kingsland,,
,Remuera,,Kingsland,,
,Remuera South/Meadowbank South,,Kingsland,,
,Rewiti/Kumeu/Riverhead,,Kingsland,,
,Rothesay/Murrays/Mairangi Bays,,Kingsland,,
,Royal Oak/One Tree Hill,,Kingsland,,
,Rural Franklin,,Kingsland,,
,St Helliers/Glendowie,,Kingsland,,
,St Johns,,Kingsland,,
,St Lukes/Sandringham,,Kingsland,,
,Sunnynook/Westlake,,Kingsland,,
,Takanini/Ardmore,,Kingsland,,
,Takapuna,,Kingsland,,
,Te Atatu,,Kingsland,,
,Te Atatu Peninsula,,Kingsland,,
,Three Kings,,Kingsland,,
,Titirangi,,Kingsland,,
,Torbay,,Kingsland,,
,Waiheke Island,,Kingsland,,
,Wairau Park/Glenfield North,,Kingsland,,
,Waiuku,,Kingsland,,
,Waterview/Avondale Heights,,Kingsland,,
,Wattle Downs/Conifer Grove,,Kingsland,,
,Wellsford/Warkworth/Helensville,,Kingsland,,
,West Harbour,,Kingsland,,
,Western Beaches/Rural,,Kingsland,,
,Western Springs/Morningside,,Kingsland,,
,Westmere/Surrey Crescent,,Kingsland,,
,Weymouth,,Kingsland,,
,Albany,,Kohimarama,,
,Avondale,,Kohimarama,,
,Balmoral,,Kohimarama,,
,Beachhaven/Birkdale,,Kohimarama,,
,Blockhouse Bay/New Windsor,,Kohimarama,,
,Botony Downs,,Kohimarama,,
,Browns Bay,,Kohimarama,,
,Bucklands Beach,,Kohimarama,,
,Central East,,Kohimarama,,
,Central West,,Kohimarama,,
,Chatswood/Birkenhead/Northcote Point,,Kohimarama,,
,Dannemora,,Kohimarama,,
,Devonport,,Kohimarama,,
,East Coast Bays,,Kohimarama,,
,Eden Terrace,,Kohimarama,,
,Ellerslie,,Kohimarama,,
,Epsom,,Kohimarama,,
,Glen Eden,,Kohimarama,,
,Glen Innes/Pt England/Wai O Taiki,,Kohimarama,,
,Glendene,,Kohimarama,,
,Glendhu/Glenfield,,Kohimarama,,
,Greenhithe/Unsworth Heights,,Kohimarama,,
,Grey Lynn/Arch Hill,,Kohimarama,,
,Gulf Harbour,,Kohimarama,,
,Half Moon Bay/Farm Cove,,Kohimarama,,
,Henderson,,Kohimarama,,
,Herne Bay/St Marys,,Kohimarama,,
,Highland Park,,Kohimarama,,
,Hillcrest/Northcote,,Kohimarama,,
,Hillsborough,,Kohimarama,,
,Howick,,Kohimarama,,
,Kelston,,Kohimarama,,
,Kingsland,,Kohimarama,,
,Kohimarama,,Kohimarama,,
,Lynfield,,Kohimarama,,
,Mangere,,Kohimarama,,
,Mangere Bridge/Airport,,Kohimarama,,
,Mangere East,,Kohimarama,,
,Manukau Central,,Kohimarama,,
,Manukau Heights and Manurewa Heights,,Kohimarama,,
,Manurewa North,,Kohimarama,,
,Maraetai/Clevedon,,Kohimarama,,
,Massey/Royal Heights,,Kohimarama,,
,Meadowbank,,Kohimarama,,
,Mission Bay/Orakei,,Kohimarama,,
,Mt Albert/Owairaka,,Kohimarama,,
,Mt Eden,,Kohimarama,,
,Mt Roskill/Wesley,,Kohimarama,,
,Mt Wellington,,Kohimarama,,
,Mt Wellington North,,Kohimarama,,
,New Lynn,,Kohimarama,,
,Newmarket,,Kohimarama,,
,Newton/Grafton,,Kohimarama,,
,North Harbour/Pine Hill,,Kohimarama,,
,Onehunga/Oranga/Te Papapa,,Kohimarama,,
,Orewa/Whangaparaoa,,Kohimarama,,
,Otahuhu,,Kohimarama,,
,Otara,,Kohimarama,,
,Pakuranga,,Kohimarama,,
,Panmure,,Kohimarama,,
,Papakura/Drury/Karaka,,Kohimarama,,
,Papatoetoe North,,Kohimarama,,
,Papatoetoe South,,Kohimarama,,
,Papatoetoe West,,Kohimarama,,
,Parnell,,Kohimarama,,
,Penrose/Mt Wellington South,,Kohimarama,,
,Ponsonby/Freemans Bay,,Kohimarama,,
,Pt Chevalier,,Kohimarama,,
,Pukekohe/Tuakau,,Kohimarama,,
,Ranui,,Kohimarama,,
,Remuera,,Kohimarama,,
,Remuera South/Meadowbank South,,Kohimarama,,
,Rewiti/Kumeu/Riverhead,,Kohimarama,,
,Rothesay/Murrays/Mairangi Bays,,Kohimarama,,
,Royal Oak/One Tree Hill,,Kohimarama,,
,Rural Franklin,,Kohimarama,,
,St Helliers/Glendowie,,Kohimarama,,
,St Johns,,Kohimarama,,
,St Lukes/Sandringham,,Kohimarama,,
,Sunnynook/Westlake,,Kohimarama,,
,Takanini/Ardmore,,Kohimarama,,
,Takapuna,,Kohimarama,,
,Te Atatu,,Kohimarama,,
,Te Atatu Peninsula,,Kohimarama,,
,Three Kings,,Kohimarama,,
,Titirangi,,Kohimarama,,
,Torbay,,Kohimarama,,
,Waiheke Island,,Kohimarama,,
,Wairau Park/Glenfield North,,Kohimarama,,
,Waiuku,,Kohimarama,,
,Waterview/Avondale Heights,,Kohimarama,,
,Wattle Downs/Conifer Grove,,Kohimarama,,
,Wellsford/Warkworth/Helensville,,Kohimarama,,
,West Harbour,,Kohimarama,,
,Western Beaches/Rural,,Kohimarama,,
,Western Springs/Morningside,,Kohimarama,,
,Westmere/Surrey Crescent,,Kohimarama,,
,Weymouth,,Kohimarama,,
,Albany,,Lynfield,,
,Avondale,,Lynfield,,
,Balmoral,,Lynfield,,
,Beachhaven/Birkdale,,Lynfield,,
,Blockhouse Bay/New Windsor,,Lynfield,,
,Botony Downs,,Lynfield,,
,Browns Bay,,Lynfield,,
,Bucklands Beach,,Lynfield,,
,Central East,,Lynfield,,
,Central West,,Lynfield,,
,Chatswood/Birkenhead/Northcote Point,,Lynfield,,
,Dannemora,,Lynfield,,
,Devonport,,Lynfield,,
,East Coast Bays,,Lynfield,,
,Eden Terrace,,Lynfield,,
,Ellerslie,,Lynfield,,
,Epsom,,Lynfield,,
,Glen Eden,,Lynfield,,
,Glen Innes/Pt England/Wai O Taiki,,Lynfield,,
,Glendene,,Lynfield,,
,Glendhu/Glenfield,,Lynfield,,
,Greenhithe/Unsworth Heights,,Lynfield,,
,Grey Lynn/Arch Hill,,Lynfield,,
,Gulf Harbour,,Lynfield,,
,Half Moon Bay/Farm Cove,,Lynfield,,
,Henderson,,Lynfield,,
,Herne Bay/St Marys,,Lynfield,,
,Highland Park,,Lynfield,,
,Hillcrest/Northcote,,Lynfield,,
,Hillsborough,,Lynfield,,
,Howick,,Lynfield,,
,Kelston,,Lynfield,,
,Kingsland,,Lynfield,,
,Kohimarama,,Lynfield,,
,Lynfield,,Lynfield,,
,Mangere,,Lynfield,,
,Mangere Bridge/Airport,,Lynfield,,
,Mangere East,,Lynfield,,
,Manukau Central,,Lynfield,,
,Manukau Heights and Manurewa Heights,,Lynfield,,
,Manurewa North,,Lynfield,,
,Maraetai/Clevedon,,Lynfield,,
,Massey/Royal Heights,,Lynfield,,
,Meadowbank,,Lynfield,,
,Mission Bay/Orakei,,Lynfield,,
,Mt Albert/Owairaka,,Lynfield,,
,Mt Eden,,Lynfield,,
,Mt Roskill/Wesley,,Lynfield,,
,Mt Wellington,,Lynfield,,
,Mt Wellington North,,Lynfield,,
,New Lynn,,Lynfield,,
,Newmarket,,Lynfield,,
,Newton/Grafton,,Lynfield,,
,North Harbour/Pine Hill,,Lynfield,,
,Onehunga/Oranga/Te Papapa,,Lynfield,,
,Orewa/Whangaparaoa,,Lynfield,,
,Otahuhu,,Lynfield,,
,Otara,,Lynfield,,
,Pakuranga,,Lynfield,,
,Panmure,,Lynfield,,
,Papakura/Drury/Karaka,,Lynfield,,
,Papatoetoe North,,Lynfield,,
,Papatoetoe South,,Lynfield,,
,Papatoetoe West,,Lynfield,,
,Parnell,,Lynfield,,
,Penrose/Mt Wellington South,,Lynfield,,
,Ponsonby/Freemans Bay,,Lynfield,,
,Pt Chevalier,,Lynfield,,
,Pukekohe/Tuakau,,Lynfield,,
,Ranui,,Lynfield,,
,Remuera,,Lynfield,,
,Remuera South/Meadowbank South,,Lynfield,,
,Rewiti/Kumeu/Riverhead,,Lynfield,,
,Rothesay/Murrays/Mairangi Bays,,Lynfield,,
,Royal Oak/One Tree Hill,,Lynfield,,
,Rural Franklin,,Lynfield,,
,St Helliers/Glendowie,,Lynfield,,
,St Johns,,Lynfield,,
,St Lukes/Sandringham,,Lynfield,,
,Sunnynook/Westlake,,Lynfield,,
,Takanini/Ardmore,,Lynfield,,
,Takapuna,,Lynfield,,
,Te Atatu,,Lynfield,,
,Te Atatu Peninsula,,Lynfield,,
,Three Kings,,Lynfield,,
,Titirangi,,Lynfield,,
,Torbay,,Lynfield,,
,Waiheke Island,,Lynfield,,
,Wairau Park/Glenfield North,,Lynfield,,
,Waiuku,,Lynfield,,
,Waterview/Avondale Heights,,Lynfield,,
,Wattle Downs/Conifer Grove,,Lynfield,,
,Wellsford/Warkworth/Helensville,,Lynfield,,
,West Harbour,,Lynfield,,
,Western Beaches/Rural,,Lynfield,,
,Western Springs/Morningside,,Lynfield,,
,Westmere/Surrey Crescent,,Lynfield,,
,Weymouth,,Lynfield,,
,Albany,,Mangere,,
,Avondale,,Mangere,,
,Balmoral,,Mangere,,
,Beachhaven/Birkdale,,Mangere,,
,Blockhouse Bay/New Windsor,,Mangere,,
,Botony Downs,,Mangere,,
,Browns Bay,,Mangere,,
,Bucklands Beach,,Mangere,,
,Central East,,Mangere,,
,Central West,,Mangere,,
,Chatswood/Birkenhead/Northcote Point,,Mangere,,
,Dannemora,,Mangere,,
,Devonport,,Mangere,,
,East Coast Bays,,Mangere,,
,Eden Terrace,,Mangere,,
,Ellerslie,,Mangere,,
,Epsom,,Mangere,,
,Glen Eden,,Mangere,,
,Glen Innes/Pt England/Wai O Taiki,,Mangere,,
,Glendene,,Mangere,,
,Glendhu/Glenfield,,Mangere,,
,Greenhithe/Unsworth Heights,,Mangere,,
,Grey Lynn/Arch Hill,,Mangere,,
,Gulf Harbour,,Mangere,,
,Half Moon Bay/Farm Cove,,Mangere,,
,Henderson,,Mangere,,
,Herne Bay/St Marys,,Mangere,,
,Highland Park,,Mangere,,
,Hillcrest/Northcote,,Mangere,,
,Hillsborough,,Mangere,,
,Howick,,Mangere,,
,Kelston,,Mangere,,
,Kingsland,,Mangere,,
,Kohimarama,,Mangere,,
,Lynfield,,Mangere,,
,Mangere,,Mangere,,
,Mangere Bridge/Airport,,Mangere,,
,Mangere East,,Mangere,,
,Manukau Central,,Mangere,,
,Manukau Heights and Manurewa Heights,,Mangere,,
,Manurewa North,,Mangere,,
,Maraetai/Clevedon,,Mangere,,
,Massey/Royal Heights,,Mangere,,
,Meadowbank,,Mangere,,
,Mission Bay/Orakei,,Mangere,,
,Mt Albert/Owairaka,,Mangere,,
,Mt Eden,,Mangere,,
,Mt Roskill/Wesley,,Mangere,,
,Mt Wellington,,Mangere,,
,Mt Wellington North,,Mangere,,
,New Lynn,,Mangere,,
,Newmarket,,Mangere,,
,Newton/Grafton,,Mangere,,
,North Harbour/Pine Hill,,Mangere,,
,Onehunga/Oranga/Te Papapa,,Mangere,,
,Orewa/Whangaparaoa,,Mangere,,
,Otahuhu,,Mangere,,
,Otara,,Mangere,,
,Pakuranga,,Mangere,,
,Panmure,,Mangere,,
,Papakura/Drury/Karaka,,Mangere,,
,Papatoetoe North,,Mangere,,
,Papatoetoe South,,Mangere,,
,Papatoetoe West,,Mangere,,
,Parnell,,Mangere,,
,Penrose/Mt Wellington South,,Mangere,,
,Ponsonby/Freemans Bay,,Mangere,,
,Pt Chevalier,,Mangere,,
,Pukekohe/Tuakau,,Mangere,,
,Ranui,,Mangere,,
,Remuera,,Mangere,,
,Remuera South/Meadowbank South,,Mangere,,
,Rewiti/Kumeu/Riverhead,,Mangere,,
,Rothesay/Murrays/Mairangi Bays,,Mangere,,
,Royal Oak/One Tree Hill,,Mangere,,
,Rural Franklin,,Mangere,,
,St Helliers/Glendowie,,Mangere,,
,St Johns,,Mangere,,
,St Lukes/Sandringham,,Mangere,,
,Sunnynook/Westlake,,Mangere,,
,Takanini/Ardmore,,Mangere,,
,Takapuna,,Mangere,,
,Te Atatu,,Mangere,,
,Te Atatu Peninsula,,Mangere,,
,Three Kings,,Mangere,,
,Titirangi,,Mangere,,
,Torbay,,Mangere,,
,Waiheke Island,,Mangere,,
,Wairau Park/Glenfield North,,Mangere,,
,Waiuku,,Mangere,,
,Waterview/Avondale Heights,,Mangere,,
,Wattle Downs/Conifer Grove,,Mangere,,
,Wellsford/Warkworth/Helensville,,Mangere,,
,West Harbour,,Mangere,,
,Western Beaches/Rural,,Mangere,,
,Western Springs/Morningside,,Mangere,,
,Westmere/Surrey Crescent,,Mangere,,
,Weymouth,,Mangere,,
,Albany,,Mangere Bridge/Airport,,
,Avondale,,Mangere Bridge/Airport,,
,Balmoral,,Mangere Bridge/Airport,,
,Beachhaven/Birkdale,,Mangere Bridge/Airport,,
,Blockhouse Bay/New Windsor,,Mangere Bridge/Airport,,
,Botony Downs,,Mangere Bridge/Airport,,
,Browns Bay,,Mangere Bridge/Airport,,
,Bucklands Beach,,Mangere Bridge/Airport,,
,Central East,,Mangere Bridge/Airport,,
,Central West,,Mangere Bridge/Airport,,
,Chatswood/Birkenhead/Northcote Point,,Mangere Bridge/Airport,,
,Dannemora,,Mangere Bridge/Airport,,
,Devonport,,Mangere Bridge/Airport,,
,East Coast Bays,,Mangere Bridge/Airport,,
,Eden Terrace,,Mangere Bridge/Airport,,
,Ellerslie,,Mangere Bridge/Airport,,
,Epsom,,Mangere Bridge/Airport,,
,Glen Eden,,Mangere Bridge/Airport,,
,Glen Innes/Pt England/Wai O Taiki,,Mangere Bridge/Airport,,
,Glendene,,Mangere Bridge/Airport,,
,Glendhu/Glenfield,,Mangere Bridge/Airport,,
,Greenhithe/Unsworth Heights,,Mangere Bridge/Airport,,
,Grey Lynn/Arch Hill,,Mangere Bridge/Airport,,
,Gulf Harbour,,Mangere Bridge/Airport,,
,Half Moon Bay/Farm Cove,,Mangere Bridge/Airport,,
,Henderson,,Mangere Bridge/Airport,,
,Herne Bay/St Marys,,Mangere Bridge/Airport,,
,Highland Park,,Mangere Bridge/Airport,,
,Hillcrest/Northcote,,Mangere Bridge/Airport,,
,Hillsborough,,Mangere Bridge/Airport,,
,Howick,,Mangere Bridge/Airport,,
,Kelston,,Mangere Bridge/Airport,,
,Kingsland,,Mangere Bridge/Airport,,
,Kohimarama,,Mangere Bridge/Airport,,
,Lynfield,,Mangere Bridge/Airport,,
,Mangere,,Mangere Bridge/Airport,,
,Mangere Bridge/Airport,,Mangere Bridge/Airport,,
,Mangere East,,Mangere Bridge/Airport,,
,Manukau Central,,Mangere Bridge/Airport,,
,Manukau Heights and Manurewa Heights,,Mangere Bridge/Airport,,
,Manurewa North,,Mangere Bridge/Airport,,
,Maraetai/Clevedon,,Mangere Bridge/Airport,,
,Massey/Royal Heights,,Mangere Bridge/Airport,,
,Meadowbank,,Mangere Bridge/Airport,,
,Mission Bay/Orakei,,Mangere Bridge/Airport,,
,Mt Albert/Owairaka,,Mangere Bridge/Airport,,
,Mt Eden,,Mangere Bridge/Airport,,
,Mt Roskill/Wesley,,Mangere Bridge/Airport,,
,Mt Wellington,,Mangere Bridge/Airport,,
,Mt Wellington North,,Mangere Bridge/Airport,,
,New Lynn,,Mangere Bridge/Airport,,
,Newmarket,,Mangere Bridge/Airport,,
,Newton/Grafton,,Mangere Bridge/Airport,,
,North Harbour/Pine Hill,,Mangere Bridge/Airport,,
,Onehunga/Oranga/Te Papapa,,Mangere Bridge/Airport,,
,Orewa/Whangaparaoa,,Mangere Bridge/Airport,,
,Otahuhu,,Mangere Bridge/Airport,,
,Otara,,Mangere Bridge/Airport,,
,Pakuranga,,Mangere Bridge/Airport,,
,Panmure,,Mangere Bridge/Airport,,
,Papakura/Drury/Karaka,,Mangere Bridge/Airport,,
,Papatoetoe North,,Mangere Bridge/Airport,,
,Papatoetoe South,,Mangere Bridge/Airport,,
,Papatoetoe West,,Mangere Bridge/Airport,,
,Parnell,,Mangere Bridge/Airport,,
,Penrose/Mt Wellington South,,Mangere Bridge/Airport,,
,Ponsonby/Freemans Bay,,Mangere Bridge/Airport,,
,Pt Chevalier,,Mangere Bridge/Airport,,
,Pukekohe/Tuakau,,Mangere Bridge/Airport,,
,Ranui,,Mangere Bridge/Airport,,
,Remuera,,Mangere Bridge/Airport,,
,Remuera South/Meadowbank South,,Mangere Bridge/Airport,,
,Rewiti/Kumeu/Riverhead,,Mangere Bridge/Airport,,
,Rothesay/Murrays/Mairangi Bays,,Mangere Bridge/Airport,,
,Royal Oak/One Tree Hill,,Mangere Bridge/Airport,,
,Rural Franklin,,Mangere Bridge/Airport,,
,St Helliers/Glendowie,,Mangere Bridge/Airport,,
,St Johns,,Mangere Bridge/Airport,,
,St Lukes/Sandringham,,Mangere Bridge/Airport,,
,Sunnynook/Westlake,,Mangere Bridge/Airport,,
,Takanini/Ardmore,,Mangere Bridge/Airport,,
,Takapuna,,Mangere Bridge/Airport,,
,Te Atatu,,Mangere Bridge/Airport,,
,Te Atatu Peninsula,,Mangere Bridge/Airport,,
,Three Kings,,Mangere Bridge/Airport,,
,Titirangi,,Mangere Bridge/Airport,,
,Torbay,,Mangere Bridge/Airport,,
,Waiheke Island,,Mangere Bridge/Airport,,
,Wairau Park/Glenfield North,,Mangere Bridge/Airport,,
,Waiuku,,Mangere Bridge/Airport,,
,Waterview/Avondale Heights,,Mangere Bridge/Airport,,
,Wattle Downs/Conifer Grove,,Mangere Bridge/Airport,,
,Wellsford/Warkworth/Helensville,,Mangere Bridge/Airport,,
,West Harbour,,Mangere Bridge/Airport,,
,Western Beaches/Rural,,Mangere Bridge/Airport,,
,Western Springs/Morningside,,Mangere Bridge/Airport,,
,Westmere/Surrey Crescent,,Mangere Bridge/Airport,,
,Weymouth,,Mangere Bridge/Airport,,
,Albany,,Mangere East,,
,Avondale,,Mangere East,,
,Balmoral,,Mangere East,,
,Beachhaven/Birkdale,,Mangere East,,
,Blockhouse Bay/New Windsor,,Mangere East,,
,Botony Downs,,Mangere East,,
,Browns Bay,,Mangere East,,
,Bucklands Beach,,Mangere East,,
,Central East,,Mangere East,,
,Central West,,Mangere East,,
,Chatswood/Birkenhead/Northcote Point,,Mangere East,,
,Dannemora,,Mangere East,,
,Devonport,,Mangere East,,
,East Coast Bays,,Mangere East,,
,Eden Terrace,,Mangere East,,
,Ellerslie,,Mangere East,,
,Epsom,,Mangere East,,
,Glen Eden,,Mangere East,,
,Glen Innes/Pt England/Wai O Taiki,,Mangere East,,
,Glendene,,Mangere East,,
,Glendhu/Glenfield,,Mangere East,,
,Greenhithe/Unsworth Heights,,Mangere East,,
,Grey Lynn/Arch Hill,,Mangere East,,
,Gulf Harbour,,Mangere East,,
,Half Moon Bay/Farm Cove,,Mangere East,,
,Henderson,,Mangere East,,
,Herne Bay/St Marys,,Mangere East,,
,Highland Park,,Mangere East,,
,Hillcrest/Northcote,,Mangere East,,
,Hillsborough,,Mangere East,,
,Howick,,Mangere East,,
,Kelston,,Mangere East,,
,Kingsland,,Mangere East,,
,Kohimarama,,Mangere East,,
,Lynfield,,Mangere East,,
,Mangere,,Mangere East,,
,Mangere Bridge/Airport,,Mangere East,,
,Mangere East,,Mangere East,,
,Manukau Central,,Mangere East,,
,Manukau Heights and Manurewa Heights,,Mangere East,,
,Manurewa North,,Mangere East,,
,Maraetai/Clevedon,,Mangere East,,
,Massey/Royal Heights,,Mangere East,,
,Meadowbank,,Mangere East,,
,Mission Bay/Orakei,,Mangere East,,
,Mt Albert/Owairaka,,Mangere East,,
,Mt Eden,,Mangere East,,
,Mt Roskill/Wesley,,Mangere East,,
,Mt Wellington,,Mangere East,,
,Mt Wellington North,,Mangere East,,
,New Lynn,,Mangere East,,
,Newmarket,,Mangere East,,
,Newton/Grafton,,Mangere East,,
,North Harbour/Pine Hill,,Mangere East,,
,Onehunga/Oranga/Te Papapa,,Mangere East,,
,Orewa/Whangaparaoa,,Mangere East,,
,Otahuhu,,Mangere East,,
,Otara,,Mangere East,,
,Pakuranga,,Mangere East,,
,Panmure,,Mangere East,,
,Papakura/Drury/Karaka,,Mangere East,,
,Papatoetoe North,,Mangere East,,
,Papatoetoe South,,Mangere East,,
,Papatoetoe West,,Mangere East,,
,Parnell,,Mangere East,,
,Penrose/Mt Wellington South,,Mangere East,,
,Ponsonby/Freemans Bay,,Mangere East,,
,Pt Chevalier,,Mangere East,,
,Pukekohe/Tuakau,,Mangere East,,
,Ranui,,Mangere East,,
,Remuera,,Mangere East,,
,Remuera South/Meadowbank South,,Mangere East,,
,Rewiti/Kumeu/Riverhead,,Mangere East,,
,Rothesay/Murrays/Mairangi Bays,,Mangere East,,
,Royal Oak/One Tree Hill,,Mangere East,,
,Rural Franklin,,Mangere East,,
,St Helliers/Glendowie,,Mangere East,,
,St Johns,,Mangere East,,
,St Lukes/Sandringham,,Mangere East,,
,Sunnynook/Westlake,,Mangere East,,
,Takanini/Ardmore,,Mangere East,,
,Takapuna,,Mangere East,,
,Te Atatu,,Mangere East,,
,Te Atatu Peninsula,,Mangere East,,
,Three Kings,,Mangere East,,
,Titirangi,,Mangere East,,
,Torbay,,Mangere East,,
,Waiheke Island,,Mangere East,,
,Wairau Park/Glenfield North,,Mangere East,,
,Waiuku,,Mangere East,,
,Waterview/Avondale Heights,,Mangere East,,
,Wattle Downs/Conifer Grove,,Mangere East,,
,Wellsford/Warkworth/Helensville,,Mangere East,,
,West Harbour,,Mangere East,,
,Western Beaches/Rural,,Mangere East,,
,Western Springs/Morningside,,Mangere East,,
,Westmere/Surrey Crescent,,Mangere East,,
,Weymouth,,Mangere East,,
,Albany,,Manukau Central,,
,Avondale,,Manukau Central,,
,Balmoral,,Manukau Central,,
,Beachhaven/Birkdale,,Manukau Central,,
,Blockhouse Bay/New Windsor,,Manukau Central,,
,Botony Downs,,Manukau Central,,
,Browns Bay,,Manukau Central,,
,Bucklands Beach,,Manukau Central,,
,Central East,,Manukau Central,,
,Central West,,Manukau Central,,
,Chatswood/Birkenhead/Northcote Point,,Manukau Central,,
,Dannemora,,Manukau Central,,
,Devonport,,Manukau Central,,
,East Coast Bays,,Manukau Central,,
,Eden Terrace,,Manukau Central,,
,Ellerslie,,Manukau Central,,
,Epsom,,Manukau Central,,
,Glen Eden,,Manukau Central,,
,Glen Innes/Pt England/Wai O Taiki,,Manukau Central,,
,Glendene,,Manukau Central,,
,Glendhu/Glenfield,,Manukau Central,,
,Greenhithe/Unsworth Heights,,Manukau Central,,
,Grey Lynn/Arch Hill,,Manukau Central,,
,Gulf Harbour,,Manukau Central,,
,Half Moon Bay/Farm Cove,,Manukau Central,,
,Henderson,,Manukau Central,,
,Herne Bay/St Marys,,Manukau Central,,
,Highland Park,,Manukau Central,,
,Hillcrest/Northcote,,Manukau Central,,
,Hillsborough,,Manukau Central,,
,Howick,,Manukau Central,,
,Kelston,,Manukau Central,,
,Kingsland,,Manukau Central,,
,Kohimarama,,Manukau Central,,
,Lynfield,,Manukau Central,,
,Mangere,,Manukau Central,,
,Mangere Bridge/Airport,,Manukau Central,,
,Mangere East,,Manukau Central,,
,Manukau Central,,Manukau Central,,
,Manukau Heights and Manurewa Heights,,Manukau Central,,
,Manurewa North,,Manukau Central,,
,Maraetai/Clevedon,,Manukau Central,,
,Massey/Royal Heights,,Manukau Central,,
,Meadowbank,,Manukau Central,,
,Mission Bay/Orakei,,Manukau Central,,
,Mt Albert/Owairaka,,Manukau Central,,
,Mt Eden,,Manukau Central,,
,Mt Roskill/Wesley,,Manukau Central,,
,Mt Wellington,,Manukau Central,,
,Mt Wellington North,,Manukau Central,,
,New Lynn,,Manukau Central,,
,Newmarket,,Manukau Central,,
,Newton/Grafton,,Manukau Central,,
,North Harbour/Pine Hill,,Manukau Central,,
,Onehunga/Oranga/Te Papapa,,Manukau Central,,
,Orewa/Whangaparaoa,,Manukau Central,,
,Otahuhu,,Manukau Central,,
,Otara,,Manukau Central,,
,Pakuranga,,Manukau Central,,
,Panmure,,Manukau Central,,
,Papakura/Drury/Karaka,,Manukau Central,,
,Papatoetoe North,,Manukau Central,,
,Papatoetoe South,,Manukau Central,,
,Papatoetoe West,,Manukau Central,,
,Parnell,,Manukau Central,,
,Penrose/Mt Wellington South,,Manukau Central,,
,Ponsonby/Freemans Bay,,Manukau Central,,
,Pt Chevalier,,Manukau Central,,
,Pukekohe/Tuakau,,Manukau Central,,
,Ranui,,Manukau Central,,
,Remuera,,Manukau Central,,
,Remuera South/Meadowbank South,,Manukau Central,,
,Rewiti/Kumeu/Riverhead,,Manukau Central,,
,Rothesay/Murrays/Mairangi Bays,,Manukau Central,,
