orig,orig_name,dest,dest_name,duration,distance
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,4024.0,17502.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2153.0,5763.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2401.0,10329.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3755.0,14869.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1694.0,5553.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3352.0,13798.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2646.0,9967.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2271.0,4339.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2397.0,8424.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,1531.0,3250.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,2795.0,8039.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1988.0,5919.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2679.0,8252.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,1509.0,6699.0
"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,2125.0,5207.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"-43.52141,172.66402",Richmond/Avonside,2067.0,2791.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4206.0,13916.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1092.0,3580.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,2588.0,11094.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,1034.0,3067.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,4865.0,30341.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,2895.0,10214.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,942.0,2485.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,2556.0,11811.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,2811.0,7729.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2683.0,7975.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,2570.0,8006.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,1461.0,4640.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2708.0,10237.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2650.0,10101.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,1725.0,6663.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3110.0,14162.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,750.0,2107.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2818.0,11056.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3735.0,18558.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,928.0,2513.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,3801.0,13226.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2308.0,6314.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1759.0,3528.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2712.0,9098.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2528.0,7547.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,1900.0,4652.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2274.0,6532.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,1317.0,4540.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2893.0,12054.0
"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1942.0,5826.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,2457.0,3261.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,3116.0,4108.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,1678.0,2226.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2673.0,3587.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2467.0,3368.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,3489.0,4699.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2242.0,3041.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1217.0,1631.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2070.0,2791.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,3134.0,4190.0
"55 Cowlishaw St, Avonside, Christchurch 8061, New Zealand",Richmond/Avonside,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,3508.0,4612.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,4042.0,14619.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1785.0,5745.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4744.0,23210.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2477.0,9191.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6193.0,36585.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4433.0,16410.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2372.0,7716.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,3058.0,10991.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1260.0,4227.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2817.0,10748.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,3590.0,14168.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3617.0,16757.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,3210.0,12069.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,1140.0,4814.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2103.0,8082.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3876.0,16913.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2948.0,10484.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,1801.0,5920.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3152.0,11514.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,3022.0,14650.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,4303.0,15058.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,3708.0,15659.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2208.0,8367.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,3044.0,9482.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,2192.0,7471.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,4092.0,17135.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,1928.0,6063.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,3122.0,10865.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2965.0,12808.0
"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1426.0,4215.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"-43.52141,172.66402",Richmond/Avonside,3122.0,4190.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,2467.0,7441.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,1272.0,4456.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,4128.0,17865.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,2324.0,7999.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,6160.0,35394.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,4280.0,15219.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2338.0,7329.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,3153.0,11188.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,1101.0,4187.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,2454.0,9124.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,4106.0,17261.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,3001.0,11412.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,2683.0,12255.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,2519.0,10963.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,2360.0,8690.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,3505.0,16179.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2645.0,10085.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,2938.0,11860.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,3825.0,13324.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,2792.0,9906.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,4226.0,15171.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,3003.0,11468.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,1484.0,3171.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,2741.0,9083.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,2404.0,7371.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,3862.0,12391.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"7 Church Square, Addington, Christchurch 8024, New Zealand",Addington,2694.0,7436.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"9-11 Garreg Rd, Fendalton, Christchurch 8052, New Zealand",Fendalton/Strowan/Bryndwr,2934.0,10784.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"98 Beresford St, New Brighton, Christchurch 8061, New Zealand",North Beach/New Brighton/Southshore,2602.0,11184.0
"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,"9B Burlington St, Sydenham, Christchurch 8023, New Zealand",Sydenham/Waltham,1372.0,3276.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"114 Moncks Spur Rd, Redcliffs, Christchurch 8081, New Zealand",Redcliffs/Sumner,5596.0,17986.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"120 Cashel St, Christchurch Central, Christchurch 8011, New Zealand",Christchurch Central/Hagley,2482.0,7650.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"124 Rothesay Rd, Parklands, Christchurch 8083, New Zealand",Styx/Parklands,3713.0,13041.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"130-154 Merivale Ln, Merivale, Christchurch 8014, New Zealand",Merivale/St Albans West,3180.0,9531.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"149-159 Boys Rd, Waimakariri, Rangiora 7400, New Zealand",Rangiora/Kaiapoi,5608.0,30032.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"185 Cavendish Rd, Casebrook, Christchurch 8051, New Zealand",Sawyers Arms/Northcote/Belfast,3789.0,9266.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"218-220 Peterborough St, Christchurch Central, Christchurch 8013, New Zealand",Avon Loop/Christchurch East,2332.0,6556.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"22-24 English St, Sockburn, Christchurch 8042, New Zealand",Sockburn/Upper Riccarton,4260.0,15139.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"224 Centaurus Rd, St Martins, Christchurch 8022, New Zealand",St Martins/Beckenham/Huntsbury,3639.0,14280.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"246 Pages Rd, Wainoni, Christchurch 8062, New Zealand",Aranui/Bromley/Bexley,3423.0,11462.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"26 Nepal Pl, Burnside, Christchurch 8053, New Zealand",Burnside/Harewood,3744.0,11130.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"267 Locksley Ave, Dallington, Christchurch 8061, New Zealand",Burwood/Dallington/Avondale,2586.0,6588.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"3 McLellan Pl, Ilam, Christchurch 8041, New Zealand",Ilam/Westburn,3872.0,13929.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"31A Sugden St, Spreydon, Christchurch 8024, New Zealand",Spreydon/Somerfield,4159.0,20837.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"33a Maxwell St, Riccarton, Christchurch 8041, New Zealand",Riccarton,3923.0,16103.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"406-408 Yaldhurst Rd, Russley, Christchurch 8042, New Zealand",Avonhead/Yaldhurst,4808.0,21093.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"46 Roosevelt Ave, St Albans, Christchurch 8014, New Zealand",St Albans North/ Mairehau,2113.0,3446.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"47 Mathers Rd, Hoon Hay, Christchurch 8025, New Zealand",Hillmorton/Hoon Hay,4444.0,16546.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"5 Jarrow Pl, Halswell, Christchurch 8025, New Zealand",Halswell/Wigram,5439.0,21886.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"5 Jebson St, Mairehau, Christchurch 8013, New Zealand",Richmond/Shirley,1491.0,3437.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"5-11 Smarts Rd, Hornby, Christchurch 8042, New Zealand",Horby/Islington/Hei Hei,5046.0,18507.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"51-53 Hudson St, Bryndwr, Christchurch 8053, New Zealand",Bishopdale/Papanui,2794.0,8250.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"532A Hereford St, Linwood, Christchurch 8011, New Zealand",Linwood/Phillipstown,2867.0,7326.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"535a Madras St, St Albans, Christchurch 8014, New Zealand",St Albans East/Edgeware,1949.0,4653.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"55 Valley Rd, Cashmere, Christchurch 8022, New Zealand",Westmorland/Cashmere/Barrington,4071.0,17244.0
"637-679 Hills Rd, Marshland, Christchurch 8051, New Zealand",Marshland/Redwood,"62 Richardson Terrace, Woolston, Christchurch 8023, New Zealand",Woolston/Opawa,3738.0,12498.0
